G.SKILL DDR4 32G PC4-23400 CL14 FLARE X 블랙 DUAL (16Gx2),G.SKILL,4,PC용,2,포함,Dimm,32,2933,1.35V / XMP / 메모리 타이밍 : 14-14-14-34,498700
TeamGroup DDR4 16G PC4-19200 New Elite Plus Black Gold,TeamGroup,4,PC용,1,포함,Dimm,16,2400,1.20V / 메모리 타이밍 : 16-16-16-39,108500
GeIL DDR4 4G PC4-19200 CL17 EVO-X 화이트 GREY RGB,GeIL,4,PC용,1,포함,Dimm,4,2400,1.20V / LED 색상: RGB / LED 라이트 / AURA SYNC / MYSTIC LIGHT / RGB FUSION / RGB LED / 메모리 타이밍 : 17-17-17-39,53400
ADATA XPG DDR4 8G PC4-24000 CL16 SPECTRIX D40,ADATA,4,PC용,1,포함,Dimm,8,3000,1.35V / LED 색상: RGB / XMP / LED 라이트 / AURA SYNC / 메모리 타이밍 : 16-18-18,114900
TeamGroup DDR4 16G PC4-19200 CL16 Delta Red,TeamGroup,4,PC용,1,포함,Dimm,16,2400,1.20V / LED 색상: 레드 / LED 라이트 / 메모리 타이밍 : 16-16-16-39,118160
타무즈 노트북 DDR4 8G PC4-19200 CL17,타무즈,4,노트북용,1,미포함,SO-Dimm,8,2400,1.20V,54700
ADATA XPG DDR4 16G PC4-19200 CL16 SPECTRIX D40 (8Gx2),ADATA,4,PC용,2,포함,Dimm,16,2400,1.20V / LED 색상: RGB / LED 라이트 / AURA SYNC,190000
G.SKILL DDR4 16G PC4-23400 CL14 FLARE X 블랙 DUAL (8Gx2),G.SKILL,4,PC용,2,포함,Dimm,16,2933,1.35V / XMP / 메모리 타이밍 : 14-14-14-34,254000
GeIL DDR4 16G PC4-25600 CL16 SUPER LUCE RGB Sync 블랙 (8Gx2),GeIL,4,PC용,2,포함,Dimm,16,3200,1.35V / LED 색상: RGB / XMP / LED 라이트 / AURA SYNC / 메모리 타이밍 : 16-18-18-36,205000
TeamGroup T-Force DDR4 16G PC4-19200 CL16 VULCAN Gray,TeamGroup,4,PC용,1,포함,Dimm,16,2400,1.20V / 메모리 타이밍 : 16-16-16-39,129390
ADATA XPG DDR4 8G PC4-24000 CL16 SPECTRIX D80 레드,ADATA,4,PC용,1,포함,Dimm,8,3000,1.35V / LED 색상: RGB / XMP / LED 라이트 / AURA SYNC / MYSTIC LIGHT / RGB FUSION / RGB LED / 메모리 타이밍 : 16-18-18,123000
G.SKILL DDR4 16G PC4-34100 CL19 TRIDENT ZKW (8Gx2),G.SKILL,4,PC용,2,포함,Dimm,16,4266,1.40V / XMP / 메모리 타이밍 : 19-19-19-39,373200
갤럭시 GALAX GAMER 3 DDR4 8G PC4-19200 CL16 RGB,갤럭시,4,PC용,1,포함,Dimm,8,2400,1.20V / LED 색상: RGB / LED 라이트 / MYSTIC LIGHT / 메모리 타이밍 : 16-16-16-36,87000
타무즈 노트북 DDR3L 8G PC3-12800 CL11 1.35V,타무즈,3,노트북용,1,미포함,SO-Dimm,8,1600,1.35V,51950
TeamGroup T-Force DDR4 32G PC4-25600 CL16 Night Hawk RGB 화이트 (16Gx2),TeamGroup,4,PC용,2,포함,Dimm,32,3200,1.35V / LED 색상: RGB / XMP / LED 라이트 / AURA SYNC / 메모리 타이밍 : 16-18-18-38,410060
ADATA XPG DDR4 16G PC4-28800 CL17 SPECTRIX D80 레드 (8Gx2),ADATA,4,PC용,2,포함,Dimm,16,3600,1.35V / LED 색상: RGB / XMP / LED 라이트 / AURA SYNC / MYSTIC LIGHT / RGB FUSION / RGB LED / 메모리 타이밍 : 17-18-18,288900
G.SKILL DDR4 16G PC4-28800 CL17 TRIDENT Z RGB (8Gx2),G.SKILL,4,PC용,2,포함,Dimm,16,3600,1.35V / LED 색상: RGB / XMP / LED 라이트 / AURA SYNC / MYSTIC LIGHT / RGB FUSION / 제조사 소프트웨어 / 메모리 타이밍 : 17-18-18-38,328000
TeamGroup DDR3 4G PC3-12800,TeamGroup,3,PC용,1,미포함,Dimm,4,1600,1.50V / 메모리 타이밍 : 11-11-11-28 / 2016년 9월 부로 이노베이션티뮤 → 바이픽스 로 유통사가 변경되었습니다.,23000
TeamGroup DDR4 8G PC4-19200 CL16 Delta White,TeamGroup,4,PC용,1,포함,Dimm,8,2400,1.20V / LED 색상: 화이트 / LED 라이트 / 메모리 타이밍 : 16-16-16-39,58000
GeIL DDR4 16G PC4-24000 CL15 EVO-X 블랙 RGB (8Gx2),GeIL,4,PC용,2,포함,Dimm,16,3000,1.35V / LED 색상: RGB / XMP / LED 라이트 / AURA SYNC / MYSTIC LIGHT / RGB FUSION / RGB LED / 메모리 타이밍 : 15-17-17-35,171500
CORSAIR DDR4 16GB PC4-24000 CL15 VENGEANCE RGB (8Gx2),CORSAIR,4,PC용,2,포함,Dimm,16,3000,1.35V / LED 색상: RGB / XMP / LED 라이트 / 제조사 소프트웨어 / 메모리 타이밍 : 15-17-17-35,303000
ADATA XPG DDR4 32G PC4-21300 CL16 GAMMIX D10 레드 (8Gx4),ADATA,4,PC용,4,포함,Dimm,32,2666,1.20V / XMP / 메모리 타이밍 : 16-16-16,424090
G.SKILL DDR4 16G PC4-33000 CL19 TRIDENT ZC (8Gx2),G.SKILL,4,PC용,2,포함,Dimm,16,4133,1.35V / XMP / 메모리 타이밍 : 19-19-19-39,355600
ADATA XPG DDR4 8G PC4-25600 CL16 SPECTRIX D80 레드,ADATA,4,PC용,1,포함,Dimm,8,3200,1.35V / LED 색상: RGB / XMP / LED 라이트 / AURA SYNC / MYSTIC LIGHT / RGB FUSION / RGB LED / 메모리 타이밍 : 16-18-18,133000
G.SKILL DDR4 8G PC4-19200 CL15 AEGIS,G.SKILL,4,PC용,1,미포함,Dimm,8,2400,1.20V / 메모리 타이밍 : 15-15-15-35 / 동작전압 1.20V / 2016년 11월 부로 이노베이션티뮤 → 서린씨앤아이 로 유통사가 변경되었습니다.,56500
ADATA XPG DDR4 32G PC4-21300 CL16 GAMMIX D10 블랙 (8Gx4),ADATA,4,PC용,4,포함,Dimm,32,2666,1.20V / XMP / 메모리 타이밍 : 16-16-16,423880
ADATA XPG DDR4 8G PC4-28800 CL17 SPECTRIX D41 크림슨 레드,ADATA,4,PC용,1,포함,Dimm,8,3600,1.35V / LED 색상: RGB / XMP / LED 라이트 / AURA SYNC / MYSTIC LIGHT / RGB FUSION / RGB LED / 메모리 타이밍 : 17-18-18,142000
G.SKILL DDR4 4G PC4-19200 CL15 NT,G.SKILL,4,PC용,1,미포함,Dimm,4,2400,1.20V / 메모리 타이밍 : 15-15-15-35,30100
G.SKILL DDR4 64G PC4-24000 CL14 TRIDENT Z RGB (8Gx8),G.SKILL,4,PC용,8,포함,Dimm,64,3000,1.35V / LED 색상: RGB / XMP / LED 라이트 / AURA SYNC / MYSTIC LIGHT / RGB FUSION / 제조사 소프트웨어 / 메모리 타이밍 : 14-14-14-34,1159000
G.SKILL DDR4 16G PC4-33000 CL19 TRIDENT ZSWC (8Gx2),G.SKILL,4,PC용,2,포함,Dimm,16,4133,1.35V / XMP / 메모리 타이밍 : 19-19-19-39,354000
G.SKILL DDR4 16G PC4-24000 CL15 TRIDENT Z (8Gx2),G.SKILL,4,PC용,2,포함,Dimm,16,3000,1.35V / XMP / 메모리 타이밍 : 15-16-16-35 / 동작전압 1.35V / 2016년 10월 부로 이노베이션티뮤 → 서린씨앤아이 로 유통사가 변경되었습니다.,175200
갤럭시 GALAX HOF Extreme DDR4 16G PC4-32000 CL19 (8Gx2),갤럭시,4,PC용,2,미포함,Dimm,16,4000,1.40V / XMP / 메모리 타이밍 : 19-25-25-45,288000
ADATA XPG DDR4 8G PC4-21300 CL16 SPECTRIX D41 크림슨 레드,ADATA,4,PC용,1,포함,Dimm,8,2666,1.20V / LED 색상: RGB / XMP / LED 라이트 / AURA SYNC / MYSTIC LIGHT / RGB FUSION / RGB LED / 메모리 타이밍 : 16-16-16,116000
TeamGroup DDR4 16G PC4-19200 CL16 Delta White,TeamGroup,4,PC용,1,포함,Dimm,16,2400,1.20V / LED 색상: 화이트 / LED 라이트 / 메모리 타이밍 : 16-16-16-39,120000
G.SKILL DDR4 8G PC4-22400 CL17 AEGIS,G.SKILL,4,PC용,1,포함,Dimm,8,2800,1.20V / XMP / 메모리 타이밍 : 17-17-17-37,59900
G.SKILL DDR4 16G PC4-27200 CL16 RIPJAWS V VK (8Gx2),G.SKILL,4,PC용,2,포함,Dimm,16,3400,1.35V / XMP / 메모리 타이밍 : 16-18-18-38 / 2016년 10월 부로 이노베이션티뮤 → 서린씨앤아이 로 유통사가 변경되었습니다.,246400
GeIL DDR4 16G PC4-24000 CL15 EVO SPEAR (8Gx2),GeIL,4,PC용,2,포함,Dimm,16,3000,1.35V / XMP / 메모리 타이밍 : 15-17-17-35,158000
GeIL DDR4 16G PC4-24000 CL15 EVO-X 화이트 GREY RGB (8Gx2),GeIL,4,PC용,2,포함,Dimm,16,3000,1.35V / LED 색상: RGB / XMP / LED 라이트 / AURA SYNC / MYSTIC LIGHT / RGB FUSION / RGB LED / 메모리 타이밍 : 15-17-17-35,174400
ADATA XPG DDR4 16G PC4-22400 CL17 GAMMIX D10 블랙 (8Gx2),ADATA,4,PC용,2,포함,Dimm,16,2800,1.20V / XMP,214020
CORSAIR DDR4 16G PC4-25600 CL16 Dominator Platinum (8Gx2),CORSAIR,4,PC용,2,포함,Dimm,16,3200,1.35V / LED 색상: 화이트 / XMP / LED 라이트 / 제조사 소프트웨어 / 메모리 타이밍 : 16-18-18-36,240500
ADATA XPG DDR4 16G PC4-21300 CL16 SPECTRIX D41 티타늄 그레이 (8Gx2),ADATA,4,PC용,2,포함,Dimm,16,2666,1.20V / LED 색상: RGB / XMP / LED 라이트 / AURA SYNC / MYSTIC LIGHT / RGB FUSION / RGB LED / 메모리 타이밍 : 16-16-16,229600
CORSAIR DDR4 64G PC4-25600 CL16 Dominator Platinum (16Gx4),CORSAIR,4,PC용,4,포함,Dimm,64,3200,1.35V / LED 색상: 화이트 / XMP / LED 라이트 / 제조사 소프트웨어 / 메모리 타이밍 : 16-18-18-36 / 동작전압 : 1.35V,878800
G.SKILL DDR4 16G PC4-19200 CL15 AEGIS,G.SKILL,4,PC용,1,미포함,Dimm,16,2400,1.20V / 메모리 타이밍 : 15-15-15-35 / 동작전압 1.20V / 2016년 11월 부로 이노베이션티뮤 → 서린씨앤아이 로 유통사가 변경되었습니다.,110000
TeamGroup DDR4 4G PC4-19200 Elite,TeamGroup,4,PC용,1,미포함,Dimm,4,2400,1.20V / 메모리 타이밍 : 16-16-16-39 / 동작전압 : 1.20V / 2016년 9월 부로 이노베이션티뮤 → 바이픽스 로 유통사가 변경되었습니다.,27000
ADATA XPG DDR4 8G PC4-21300 CL16 SPECTRIX D41 티타늄 그레이,ADATA,4,PC용,1,포함,Dimm,8,2666,1.20V / LED 색상: RGB / XMP / LED 라이트 / AURA SYNC / MYSTIC LIGHT / RGB FUSION / RGB LED / 메모리 타이밍 : 16-16-16,116000
ADATA XPG DDR4 32G PC4-24000 CL16 SPECTRIX D40 (8Gx4),ADATA,4,PC용,4,포함,Dimm,32,3000,1.35V / LED 색상: RGB / XMP / LED 라이트 / AURA SYNC / 메모리 타이밍 : 16-18-18,449340
어드반 DDR4 4G PC4-21300,어드반,4,PC용,1,미포함,Dimm,4,2666,1.20V,27900
CORSAIR DDR4 32G PC4-27700 CL16 Dominator Platinum (16Gx2),CORSAIR,4,PC용,2,포함,Dimm,32,3466,1.35V / XMP / 메모리 타이밍 : 16-18-18-36,678000
ADATA XPG DDR4 16G PC4-24000 CL16 GAMMIX D10 블랙 (8Gx2),ADATA,4,PC용,2,포함,Dimm,16,3000,1.35V / XMP,219000
TeamGroup T-Force DDR4 16G PC4-24000 CL16 Night Hawk RGB (8Gx2),TeamGroup,4,PC용,2,포함,Dimm,16,3000,1.35V / LED 색상: RGB / XMP / LED 라이트 / AURA SYNC / 메모리 타이밍 : 16-18-18-38,184590
CORSAIR DDR4 32G PC4-21300 CL15 Dominator Platinum (8Gx4),CORSAIR,4,PC용,4,포함,Dimm,32,2666,1.20V / LED 색상: 화이트 / XMP / LED 라이트 / 제조사 소프트웨어 / 메모리 타이밍 : 15-17-17-35,454000
ADATA XPG DDR4 32G PC4-21300 CL16 SPECTRIX D40 (8Gx4),ADATA,4,PC용,4,포함,Dimm,32,2666,1.20V / LED 색상: RGB / XMP / LED 라이트 / AURA SYNC / 메모리 타이밍 : 16-16-16,445540
GeIL DDR4 4G PC4-19200 CL17 SUPER LUCE RGB Sync 블랙,GeIL,4,PC용,1,포함,Dimm,4,2400,1.20V / LED 색상: RGB / LED 라이트 / AURA SYNC / 메모리 타이밍 : 17-17-17-39,51700
G.SKILL DDR4 16G PC4-33000 CL19 TRIDENT ZKWC (8Gx2),G.SKILL,4,PC용,2,포함,Dimm,16,4133,1.35V / XMP / 메모리 타이밍 : 19-19-19-39,351200
CORSAIR DDR4 64GB PC4-27700 CL16 VENGEANCE PRO RGB WHITE (16Gx4),CORSAIR,4,PC용,4,포함,Dimm,64,3466,1.35V / LED 색상: RGB / XMP / LED 라이트 / MYSTIC LIGHT / RGB FUSION / 제조사 소프트웨어 / 메모리 타이밍 : 16-18-18-36,1241000
ADATA XPG DDR4 16G PC4-25600 CL16 SPECTRIX D41 티타늄 그레이 (8Gx2),ADATA,4,PC용,2,포함,Dimm,16,3200,1.35V / LED 색상: RGB / XMP / LED 라이트 / AURA SYNC / MYSTIC LIGHT / RGB FUSION / RGB LED / 메모리 타이밍 : 16-18-18,253000
CORSAIR DDR4 16GB PC4-24000 CL15 VENGEANCE PRO RGB BLACK (8Gx2),CORSAIR,4,PC용,2,포함,Dimm,16,3000,1.35V / LED 색상: RGB / XMP / LED 라이트 / MYSTIC LIGHT / RGB FUSION / 제조사 소프트웨어 / 메모리 타이밍 : 15-17-17-35,220000
ADATA XPG DDR4 16G PC4-21300 CL16 SPECTRIX D41 크림슨 레드 (8Gx2),ADATA,4,PC용,2,포함,Dimm,16,2666,1.20V / LED 색상: RGB / XMP / LED 라이트 / AURA SYNC / MYSTIC LIGHT / RGB FUSION / RGB LED / 메모리 타이밍 : 16-16-16,230900
ADATA XPG DDR4 8G PC4-24000 CL16 SPECTRIX D41 크림슨 레드,ADATA,4,PC용,1,포함,Dimm,8,3000,1.35V / LED 색상: RGB / XMP / LED 라이트 / AURA SYNC / MYSTIC LIGHT / RGB FUSION / RGB LED / 메모리 타이밍 : 16-18-18,118900
CORSAIR DDR4 64G PC4-27700 CL16 Dominator Platinum (16Gx4),CORSAIR,4,PC용,4,포함,Dimm,64,3466,1.35V / LED 색상: 화이트 / XMP / LED 라이트 / 제조사 소프트웨어 / 메모리 타이밍 : 16-18-18-36 / 동작전압 : 1.35V / 전용 FAN 포함,1401320
타무즈 노트북 DDR3 4G PC3-10600 CL9,타무즈,3,노트북용,1,미포함,SO-Dimm,4,1333,1.50V / 메모리 타이밍 : CL9 / 동작전압 1.5V,28300
ADATA XPG DDR4 8G PC4-24000 CL16 SPECTRIX D41 티타늄 그레이,ADATA,4,PC용,1,포함,Dimm,8,3000,1.35V / LED 색상: RGB / XMP / LED 라이트 / AURA SYNC / MYSTIC LIGHT / RGB FUSION / RGB LED / 메모리 타이밍 : 16-18-18,118900
ADATA XPG DDR4 16G PC4-24000 CL16 SPECTRIX D41 티타늄 그레이 (8Gx2),ADATA,4,PC용,2,포함,Dimm,16,3000,1.35V / LED 색상: RGB / XMP / LED 라이트 / AURA SYNC / MYSTIC LIGHT / RGB FUSION / RGB LED / 메모리 타이밍 : 16-18-18,234900
ADATA XPG DDR4 16G PC4-25600 CL16 SPECTRIX D41 크림슨 레드 (8Gx2),ADATA,4,PC용,2,포함,Dimm,16,3200,1.35V / LED 색상: RGB / XMP / LED 라이트 / AURA SYNC / MYSTIC LIGHT / RGB FUSION / RGB LED / 메모리 타이밍 : 16-18-18,256900
CORSAIR DDR4 32G PC4-28800 CL16 Dominator Platinum (8Gx4),CORSAIR,4,PC용,4,포함,Dimm,32,3600,1.35V / LED 색상: 화이트 / XMP / LED 라이트 / 제조사 소프트웨어 / 메모리 타이밍 : 16-18-18-36,769400
ADATA XPG DDR4 16G PC4-24000 CL16 SPECTRIX D41 크림슨 레드 (8Gx2),ADATA,4,PC용,2,포함,Dimm,16,3000,1.35V / LED 색상: RGB / XMP / LED 라이트 / AURA SYNC / MYSTIC LIGHT / RGB FUSION / RGB LED / 메모리 타이밍 : 16-18-18,234900
ADATA XPG DDR4 16G PC4-28800 CL17 SPECTRIX D41 티타늄 그레이 (8Gx2),ADATA,4,PC용,2,포함,Dimm,16,3600,1.35V / LED 색상: RGB / XMP / LED 라이트 / AURA SYNC / MYSTIC LIGHT / RGB FUSION / RGB LED / 메모리 타이밍 : 17-18-18,283900
GeIL DDR4 4G PC4-19200 CL17 SUPER LUCE RGB Sync 화이트,GeIL,4,PC용,1,포함,Dimm,4,2400,1.20V / LED 색상: RGB / LED 라이트 / AURA SYNC / 메모리 타이밍 : 17-17-17-39,52800
GIGABYTE AORUS DDR4 16G PC4-25600 RGB (8Gx2) Non Demo kit 피씨디렉트,GIGABYTE,4,PC용,2,포함,Dimm,16,3200,1.35V / LED 색상: RGB / XMP / LED 라이트 / RGB FUSION / 메모리 타이밍 : 16-18-18-38 / 데모 모듈 미포함,199300
GeIL DDR4 8G PC4-19200 CL17 EVO SPEAR,GeIL,4,PC용,1,포함,Dimm,8,2400,1.20V / 메모리 타이밍 : 17-17-17-39,53300
GeIL DDR4 8G PC4-19200 CL17 EVO-X WHITE RYZEN RGB (4Gx2),GeIL,4,PC용,2,포함,Dimm,8,2400,1.35V / LED 색상: RGB / LED 라이트 / AURA SYNC / MYSTIC LIGHT / RGB FUSION / RGB LED / 메모리 타이밍 : 17-17-17-39,108300
CORSAIR DDR4 32G PC4-21300 CL16 VENGEANCE RGB (16Gx2),CORSAIR,4,PC용,2,포함,Dimm,32,2666,1.20V / LED 색상: RGB / XMP / LED 라이트 / 제조사 소프트웨어 / 메모리 타이밍 : 16-18-18-35,523710
TeamGroup T-Force DDR4 32G PC4-24000 CL16 Night Hawk RGB (16Gx2),TeamGroup,4,PC용,2,포함,Dimm,32,3000,1.35V / LED 색상: RGB / XMP / LED 라이트 / AURA SYNC / 메모리 타이밍 : 16-18-18-38,374900
TeamGroup DDR4 8G PC4-21300 New Elite Plus Black Gold,TeamGroup,4,PC용,1,포함,Dimm,8,2666,1.20V / 메모리 타이밍 : 19-19-19-43,52500
CORSAIR DDR4 16G PC4-24000 CL15 Dominator Platinum (8Gx2),CORSAIR,4,PC용,2,포함,Dimm,16,3000,1.35V / XMP / 메모리 타이밍 : 15-17-17-35 / 동작전압 1.35V,220000
TeamGroup T-Force DDR4 16G PC4-32000 CL18 Night Hawk RGB 화이트 (8Gx2),TeamGroup,4,PC용,2,포함,Dimm,16,4000,1.35V / LED 색상: RGB / XMP / LED 라이트 / AURA SYNC / 메모리 타이밍 : 18-20-20-44,318890
G.SKILL DDR4 16G PC4-34100 CL19 TRIDENT ZSW (8Gx2),G.SKILL,4,PC용,2,포함,Dimm,16,4266,1.40V / XMP / 메모리 타이밍 : 19-19-19-39,376600
CORSAIR DDR4 32G PC4-24000 CL15 VENGEANCE RGB (16Gx2),CORSAIR,4,PC용,2,포함,Dimm,32,3000,1.35V / LED 색상: RGB / XMP / LED 라이트 / 제조사 소프트웨어 / 메모리 타이밍 : 15-17-17-35,474740
CORSAIR DDR4 32GB PC4-24000 CL15 VENGEANCE PRO RGB WHITE (8Gx4),CORSAIR,4,PC용,4,포함,Dimm,32,3000,1.35V / LED 색상: RGB / XMP / LED 라이트 / MYSTIC LIGHT / RGB FUSION / 제조사 소프트웨어 / 메모리 타이밍 : 15-17-17-35,487000
GeIL DDR4 16G PC4-24000 CL16 SUPER LUCE RGB Sync 블랙 (8Gx2),GeIL,4,PC용,2,포함,Dimm,16,3000,1.35V / LED 색상: RGB / XMP / LED 라이트 / AURA SYNC / 메모리 타이밍 : 16-18-18-36,173000
ADATA XPG DDR4 32G PC4-24000 CL16 GAMMIX D10 블랙 (8Gx4),ADATA,4,PC용,4,포함,Dimm,32,3000,1.35V / XMP / 메모리 타이밍 : 16-18-18,434100
CORSAIR DDR4 32GB PC4-24000 CL15 VENGEANCE PRO RGB BLACK (8Gx4),CORSAIR,4,PC용,4,포함,Dimm,32,3000,1.35V / LED 색상: RGB / XMP / LED 라이트 / MYSTIC LIGHT / RGB FUSION / 제조사 소프트웨어 / 메모리 타이밍 : 15-17-17-35,487000
CORSAIR DDR4 32GB PC4-21300 CL16 VENGEANCE PRO RGB BLACK (8Gx4),CORSAIR,4,PC용,4,포함,Dimm,32,2666,1.20V / LED 색상: RGB / XMP / LED 라이트 / MYSTIC LIGHT / RGB FUSION / 제조사 소프트웨어 / 메모리 타이밍 : 16-18-18-35,487000
TeamGroup T-Force DDR4 16G PC4-28800 CL18 Night Hawk RGB (8Gx2),TeamGroup,4,PC용,2,포함,Dimm,16,3600,1.35V / LED 색상: RGB / XMP / LED 라이트 / AURA SYNC / 메모리 타이밍 : 18-20-20-44,262450
GeIL DDR4 8G PC4-21300 CL16 SUPER LUCE RGB Sync 블랙,GeIL,4,PC용,1,포함,Dimm,8,2666,1.35V / LED 색상: RGB / XMP / LED 라이트 / AURA SYNC / 메모리 타이밍 : 16-18-18-36,85500
G.SKILL DDR4 16G PC4-25600 CL16 RIPJAWS V VK,G.SKILL,4,PC용,1,포함,Dimm,16,3200,1.35V / XMP / 메모리 타이밍 : 16-18-18-38,184500
CORSAIR DDR4 16GB PC4-28800 CL18 VENGEANCE PRO RGB BLACK (8Gx2),CORSAIR,4,PC용,2,포함,Dimm,16,3600,1.35V / LED 색상: RGB / XMP / LED 라이트 / MYSTIC LIGHT / RGB FUSION / 제조사 소프트웨어 / 메모리 타이밍 : 18-19-19-39,320500
GeIL DDR4 16G PC4-17000 CL15 SUPER LUCE WHITE 레드,GeIL,4,PC용,1,포함,Dimm,16,2133,1.20V / LED 색상: 레드 / LED 라이트 / 메모리 타이밍 : 15-15-15-36,200300
GeIL DDR4 16G PC4-21330 CL16 EVO-X GUNMETAL RYZEN RGB (8Gx2),GeIL,4,PC용,2,포함,Dimm,16,2666,1.35V / LED 색상: RGB / XMP / LED 라이트 / AURA SYNC / MYSTIC LIGHT / RGB FUSION / RGB LED / 메모리 타이밍 : 16-18-18-36,163800
CORSAIR DDR4 32GB PC4-27700 CL16 VENGEANCE PRO RGB BLACK (8Gx4),CORSAIR,4,PC용,4,포함,Dimm,32,3466,1.35V / LED 색상: RGB / XMP / LED 라이트 / MYSTIC LIGHT / RGB FUSION / 제조사 소프트웨어 / 메모리 타이밍 : 16-18-18-36,673500
TeamGroup T-Force DDR4 32G PC4-24000 CL16 Delta RGB 화이트 (16Gx2),TeamGroup,4,PC용,2,포함,Dimm,32,3000,1.20V / LED 색상: RGB / XMP / LED 라이트 / AURA SYNC / 메모리 타이밍 : 16-18-18-36,340770
CORSAIR DDR4 32GB PC4-21300 CL16 VENGEANCE PRO RGB WHITE (16Gx2),CORSAIR,4,PC용,2,포함,Dimm,32,2666,1.20V / LED 색상: RGB / XMP / LED 라이트 / MYSTIC LIGHT / RGB FUSION / 제조사 소프트웨어 / 메모리 타이밍 : 16-18-18-35,400000
CORSAIR DDR4 64GB PC4-28800 CL18 VENGEANCE PRO RGB WHITE (8Gx8),CORSAIR,4,PC용,8,포함,Dimm,64,3600,1.35V / LED 색상: RGB / XMP / LED 라이트 / MYSTIC LIGHT / RGB FUSION / 제조사 소프트웨어 / 메모리 타이밍 : 18-19-19-39,1316000
GeIL DDR4 16G PC4-17000 CL15 SUPER LUCE RGB Lite 블랙,GeIL,4,PC용,1,포함,Dimm,16,2133,1.20V / LED 색상: RGB / LED 라이트 / 메모리 타이밍 : 15-15-15-36,205200
TeamGroup T-Force DDR4 32G PC4-24000 CL16 Night Hawk RGB 화이트 (16Gx2),TeamGroup,4,PC용,2,포함,Dimm,32,3000,1.35V / LED 색상: RGB / XMP / LED 라이트 / AURA SYNC / 메모리 타이밍 : 16-18-18-38,374990
G.SKILL DDR4 16G PC4-30900 CL18 TRIDENT Z RGB (8Gx2),G.SKILL,4,PC용,2,포함,Dimm,16,3866,1.35V / LED 색상: RGB / XMP / LED 라이트 / AURA SYNC / MYSTIC LIGHT / RGB FUSION / 제조사 소프트웨어 / 메모리 타이밍 : 18-19-19-39,374700
G.SKILL DDR4 32G PC4-25600 CL16 TRIDENT Z (16Gx2),G.SKILL,4,PC용,2,포함,Dimm,32,3200,1.35V / XMP / 동작전압 1.35V / 2016년 10월 부로 이노베이션티뮤 → 서린씨앤아이 로 유통사가 변경되었습니다.,388000
CORSAIR DDR4 32GB PC4-21300 CL16 VENGEANCE PRO RGB WHITE (8Gx4),CORSAIR,4,PC용,4,포함,Dimm,32,2666,1.20V / LED 색상: RGB / XMP / LED 라이트 / MYSTIC LIGHT / RGB FUSION / 제조사 소프트웨어 / 메모리 타이밍 : 16-18-18-35,487000
GeIL DDR4 16G PC4-17000 CL15 EVO-X 화이트 RGB,GeIL,4,PC용,1,포함,Dimm,16,2133,1.20V / LED 색상: RGB / LED 라이트 / AURA SYNC / MYSTIC LIGHT / RGB FUSION / RGB LED / 메모리 타이밍 : 15-15-15-36,200300
GeIL DDR4 16G PC4-17000 CL15 SUPER LUCE WHITE 블루,GeIL,4,PC용,1,포함,Dimm,16,2133,1.20V / LED 색상: 블루 / LED 라이트 / 메모리 타이밍 : 15-15-15-36,200300
ADATA XPG DDR4 8G PC4-25600 CL16 SPECTRIX D41 티타늄 그레이,ADATA,4,PC용,1,포함,Dimm,8,3200,1.35V / LED 색상: RGB / XMP / LED 라이트 / AURA SYNC / MYSTIC LIGHT / RGB FUSION / RGB LED / 메모리 타이밍 : 16-18-18,129900
G.SKILL DDR4 8G PC4-21300 CL19 AEGIS,G.SKILL,4,PC용,1,포함,Dimm,8,2666,1.20V / 메모리 타이밍 : 19-19-19-43,58600
TeamGroup T-Force DDR4 16G PC4-24000 CL16 Night Hawk RGB 화이트 (8Gx2),TeamGroup,4,PC용,2,포함,Dimm,16,3000,1.35V / LED 색상: RGB / XMP / LED 라이트 / AURA SYNC / 메모리 타이밍 : 16-18-18-38,196480
CORSAIR DDR4 32GB PC4-27700 CL16 VENGEANCE PRO RGB BLACK (16Gx2),CORSAIR,4,PC용,2,포함,Dimm,32,3466,1.35V / LED 색상: RGB / XMP / LED 라이트 / MYSTIC LIGHT / RGB FUSION / 제조사 소프트웨어 / 메모리 타이밍 : 16-18-18-36,622300
CORSAIR DDR4 32GB PC4-24000 CL15 VENGEANCE PRO RGB WHITE (16Gx2),CORSAIR,4,PC용,2,포함,Dimm,32,3000,1.35V / LED 색상: RGB / XMP / LED 라이트 / MYSTIC LIGHT / RGB FUSION / 제조사 소프트웨어 / 메모리 타이밍 : 15-17-17-35,440000
Antec DDR4 4G PC4-19200 CL16 Series 5 Red,Antec,4,PC용,1,포함,Dimm,4,2400,1.20V / LED 색상: 레드 / LED 라이트 / 메모리 타이밍 : 16-16-16-36,49950
CORSAIR DDR4 32G PC4-21300 CL16 VENGEANCE LED 레드 (8Gx4),CORSAIR,4,PC용,4,포함,Dimm,32,2666,1.20V / LED 색상: 레드 / XMP / LED 라이트 / 메모리 타이밍 : 16-18-18-36,481990
CORSAIR DDR4 32G PC4-25600 CL16 Dominator Platinum (8Gx4),CORSAIR,4,PC용,4,포함,Dimm,32,3200,1.35V / LED 색상: 화이트 / XMP / LED 라이트 / 제조사 소프트웨어 / 메모리 타이밍 : 16-18-18-36,463370
